"in3d","V1","V2","V3"
1,0.800146785546236,-1.46199626579818,0.125807804549826
0,-0.547966293922122,-0.132740202153698,0.88154071440798
0,-0.618453045073959,0.277967911533715,0.13560889896664
0,0.398059045370437,-0.0902710050184897,-0.253925604504705
0,0.27603835756771,-0.781849211494715,0.351016762324763
0,0.829752890066824,-0.1890738764575,-0.582001013878255
0,0.312193789254712,0.076270620558116,0.546000049209407
1,1.67814989376817,0.0903556363609112,-0.286289177529084
0,-0.30945141579663,-0.165149752315756,-0.5887019708104
1,-1.13977570649665,0.347698831410016,0.0586015152400733
0,0.0972922143090587,-0.1988907917198,2.62064101100478
0,1.97978724316844,0.373009874889787,-1.69391023689673
0,-0.830740939812771,-0.0840973148052237,-0.437219877006668
0,0.151535044940493,-0.0423231962052025,-0.150605924302753
0,-0.00204318559039275,-0.744936990371146,-1.07495493584549
0,1.2817727941561,0.95529843845532,-1.26170415429794
0,0.834617795945645,0.304753145032632,-1.03763390614938
1,0.0338313829970194,1.31867172958449,-0.322116962342336
0,0.676792868291089,-0.332977894841113,2.54429488652717
0,0.591946949766365,0.985730913471779,1.5825837507364
0,0.844820760848536,0.626657253261889,-0.896394823068898
0,0.833613856290727,2.1518372625655,0.975241393642244
0,0.992417109137082,1.30989450951043,1.85740806858456
1,0.426633520428095,1.75499972536642,-0.21717677051067
0,0.875805767165344,0.0104307365526326,-0.717396054148111
0,0.0969715589082907,-0.0985391337165599,0.222453115149546
0,0.17729714715877,1.71492053051235,0.819391572218385
0,-0.688878500689444,1.03194463594057,1.67201144418672
0,-0.854155528584349,0.547747227502758,0.562646372097686
0,-0.469726604104492,-0.390249432970525,1.22721407342768
0,-1.20498349424499,0.409677495131611,0.612133129393043
0,-0.711647610721463,-0.398262315145862,0.719393120562308
0,-0.191266756457765,-1.83457746047567,-1.59420495439072
0,-0.380970677772435,1.73892374339927,1.18620986466961
0,1.08482660076771,0.968977613745013,-1.48790390946117
0,-0.596551726347652,0.486185569490968,0.181438401771376
0,-0.807233958797164,0.277174400261407,-0.700940726739286
0,0.573050953456048,-1.09239418392394,-1.34013787718764
0,1.04450042365519,-0.898962138590065,-0.560290739493704
0,1.52790428325524,-0.389573955066938,-0.765189578711309
0,0.188748801221247,0.042807894015938,0.813583368889065
0,-0.393631123156833,-1.04439154806541,0.346747607685577
0,-2.69469818307169,1.01341111068364,0.915798303903213
0,0.0912009978737966,0.106292505829276,-0.341248402293711
0,2.0151719149542,0.3882534009802,-0.766458129047726
1,-0.72340831296708,-1.20263602853913,0.414095997136783
0,-2.03435295727444,-2.47845533439002,0.185798314352311
0,-0.40176324537408,0.611394813509014,0.275393491484458
0,0.831175167680644,-0.362616265418059,0.248507990661968
0,1.01793881903009,-0.197975981289693,0.669439655419947
0,2.07903363308113,-1.09231990652478,1.0844871586457
0,-0.128223275032113,2.05462035959244,-1.30233408468878
0,1.19897248647503,0.63546941327725,1.99427958808903
0,-0.784364552018776,1.88235583004271,-0.0346426041703148
0,0.0845698855923588,-0.308146522364117,-0.531757364078023
0,1.36254406139903,-2.2842316337418,0.966880642146057
0,0.315497246458092,-0.584492964262487,-1.28700464807528
0,0.580205315702593,-0.130788920138374,-0.3063202775569
1,-0.412108821613968,1.49995526657805,0.215619107283042
0,0.870825333061762,-0.0922275090856937,-3.09917447800516
0,-1.57668405835846,0.609485350271098,0.866660621571683
0,-2.21678623923466,-0.916399954902788,-1.20071499926015
0,-1.60021685589248,-1.01372040745446,-1.62453784537144
0,-0.539740310896562,1.94240665171613,1.06874359042407
0,-0.877564474981745,-0.625655745064588,1.70738717250986
0,-0.135352380746316,1.84629204604457,1.03894959413087
0,1.09248566855292,0.181892471865932,-0.21374355387273
0,-0.795494205617505,-0.770912392185613,0.367067752230585
0,0.456550411641393,-0.286688806337226,-0.314655477303622
0,-0.479039371556724,-1.33411678828359,1.08344895224975
0,-0.789072318509271,-0.648932745561605,2.72832341121245
0,-1.96545964283669,0.259061823839335,0.902724323821319
0,1.74487122511606,-1.00884899638366,1.83292552563633
1,-0.415781460870615,1.66340727341679,0.0189794242033276
0,0.414170354083812,-0.604070991580799,-0.165183746603395
0,0.771965928820056,0.21881009999984,-0.772792721216546
0,0.322238467628089,0.81806043226019,-2.95757249776666
1,0.355350581697905,1.53658914084512,0.111366589655086
0,1.00414639981048,0.23299557606527,-0.940318276106149
0,-0.363123020822454,0.256515996495498,-0.592903142641068
0,0.0453924553495049,1.13782856737088,-0.242112064929097
0,0.867384010214415,-0.574803970033538,1.76103464204854
0,0.57780555530676,0.264046754822422,-1.2069752730395
0,0.710452372403957,0.167817119199278,0.0971630475217432
0,1.51977101654274,-1.42252256356272,-0.556115167749514
1,0.208515001469943,1.35190351625062,-0.16200493579324
0,-0.74246527650844,0.128665454320658,-0.898341145702634
0,0.434554725066117,-0.489000892081539,-0.731135764676255
0,0.45511825987971,-0.128492351841174,-1.14449941518865
0,0.37040029228146,0.225278400608993,-0.45612820009426
0,-1.3354158140587,-1.42167525775462,0.804660455587261
0,-1.09644701029897,-0.186396537882287,0.656203933848766
0,-0.0632504546714614,0.0296843747758159,-0.305563109141766
0,-1.17758962205569,0.232594800164238,-0.673254918668461
1,0.00203507569650397,-1.52375795494784,-0.428764249214703
0,0.976225176045929,0.826276880001142,-0.592442648101478
0,2.90713836067474,0.312649642491595,0.883778815395095
0,1.43545529706557,-1.82116679811901,0.561164890311973
0,0.89331223386792,-1.15596148790088,-0.907652552580142
0,0.665035935904024,0.993307813062425,-1.29039602834772
0,0.137092075078698,0.455661402918244,-1.85951998630615
0,0.513357481687718,0.56573201028881,-0.283938173553794
0,-0.707192896981452,-0.760235766777062,-0.210998573804414
0,-0.326909455695772,0.284880220225149,-1.71327998981333
0,-2.42847067450242,0.825464538686353,-1.15322325350301
0,0.205210787976932,1.26749375434917,-0.847024307861705
0,-0.198066220288282,-0.523962791364965,0.290922486148225
0,0.868351195890836,-0.266279971786783,-0.79321542747521
0,0.859266915070941,0.759466809311911,-1.27216226757627
0,-0.374064409452496,0.161461310406791,0.881310744055399
0,-0.97231400539191,0.510757887494952,1.47295412574219
0,2.26839741893552,-0.144233942322067,1.00452519744528
0,-0.211801802595103,0.153157262812335,0.429788538545488
0,-2.54681746876976,0.024133967579729,1.324417865486
0,-0.535619552405683,0.457473103885059,1.70326416343997
0,1.80755861859847,1.10659430217942,0.00853926750897971
0,0.894998702662697,-0.54369094059941,-0.328427463125405
1,1.20150798692049,-1.02556460178368,-0.403160629438614
0,0.303241539622275,0.0114491299234137,0.317753357140897
0,2.10787635266403,0.845651756018146,0.0956309033481399
0,-0.409307231990274,-0.20370932318456,2.47231656417534
0,0.89612623116982,0.553016811596931,-0.224294055644783
0,-1.9868308011864,0.935046516485195,-0.486658180921605
0,-0.51363238365796,0.124484947355445,1.3496474803655
0,-0.964944571866008,-1.75821503109148,-0.309031880384805
0,1.23108416004079,1.3565417884004,1.25214049298
0,-0.436892261370439,0.344303938148772,0.0511693616465794
0,1.10506798488713,-0.233030439041817,-1.65976198567621
0,0.629805057367003,1.54152003422927,-1.25875746390509
0,0.495584293938846,-0.642950615384237,1.93516232052009
0,-0.119559111094999,0.405930661897648,0.64874459588989
0,1.37319659023338,2.85498091862067,-1.48242731224965
1,1.03793178045588,-1.14415395822843,0.00114006549013178
0,0.708217436221679,0.636736385759544,0.347148475496197
0,-0.126949514715076,0.896495434299271,-1.36972772743673
0,0.216507883168916,-0.144108280092278,-0.276201555748943
0,0.643269282701555,-0.406633846064535,-0.836756218271403
1,0.729486865645345,-0.977454773826768,0.256829335637879
1,-1.48816128172472,-0.186784305697307,0.0484931716704263
0,0.492578875701049,0.94149209636729,-1.78025595620492
0,-0.6704294676938,1.99887022768203,0.535076313240087
0,-0.110811674058279,-1.37956381906363,-1.06112800539757
1,1.62708585356942,0.0103734046468519,0.290955843434693
0,1.42723981133813,0.191819118870969,-1.11517489167241
0,-1.10959963978609,0.501852377082161,-0.689110114082769
0,0.246114834639271,0.512839293932936,-0.475616737466483
0,0.660551809504707,1.18733809543937,0.629441886274646
0,0.240314359526324,0.709627572667253,-0.18796872469782
0,0.0964668702393794,-0.605563800297294,0.578020811085072
0,-0.594793369536172,0.795095472331551,-0.546135961306419
0,1.53330034881858,-0.220842666901291,0.558338010991211
0,-0.137727909954099,0.0447139120451603,-0.536786298886053
0,0.17672390667368,-0.523637664236899,-0.500521088514405
1,-1.34766101889438,-0.715915852223741,0.414021839596496
0,-0.00946148756234344,1.66016637957698,-1.30358784305054
0,-0.582395114354602,0.82362536036997,-0.889283890120275
0,1.38216730688612,-1.46356224460201,-0.661142773617985
0,-0.262605669930856,0.732118786943327,-0.194772852577209
0,-0.9173736235453,-0.509106296485366,-0.12565698192696
1,-0.957709506239737,-0.852909675760122,0.208982842155842
0,-0.151895781816202,0.387268629051253,-0.316278947436394
0,0.385029271671789,-0.885350953192937,1.75145005515792
0,-1.59880387269194,-0.895953415923048,0.675316602106942
1,-1.02212763035548,1.16088429919055,-0.0882002099339228
0,1.05257837442219,-1.60993977914037,-1.45192246186645
0,-1.73261924344509,-0.165573283380885,0.722231689936294
0,-1.20838504043468,0.389560930156522,0.488540510784282
0,-0.179446994347316,0.162600920585094,0.378781903658559
0,-1.51121655178748,0.844037995739212,0.808731610603469
0,-0.618873077289078,-0.122828573057587,-0.370762073507882
0,-0.299341621473142,-0.585340094907721,0.21928977773868
0,-0.856897281415284,-0.369256138322989,0.113424237279654
0,0.666067947148796,1.56924998264642,1.02310216691106
1,-1.44913832390368,0.016685830730618,-0.191883049729541
0,0.370287453641231,-0.264680069038302,0.836195451038776
0,-0.372169923065216,-0.779413704368295,1.35663447511111
0,-0.284723792898035,1.58805884652882,-1.5017780132789
0,-0.174450915023121,0.98223305532393,0.309740854568052
0,-0.279565851684742,0.253430754291394,0.285529766762347
0,-0.0969427136095256,-0.516149613966319,0.933038256978564
0,0.684020596655605,0.561978326408596,-0.184635690074793
0,-1.49452128529887,-1.52083011415235,0.80754903625707
0,0.591807728165613,-0.186550956021761,-0.369182655415358
0,-0.836136182911719,2.45155101340336,0.194852098903086
0,1.40317054155497,-0.280707499268675,-0.472440827852855
0,0.120874487281894,-1.52049420405174,-1.64177977667939
0,1.48867974848948,0.634991114760438,-0.810554612251359
1,0.29388517619343,-1.08460635840898,-0.223053123959489
0,-1.83485492297043,1.08123992098468,0.559485380768621
0,2.05060946044245,1.57034871499749,1.15394593691641
0,-0.676835343737458,-0.0596478864474062,-1.45329317012565
0,0.490846213474295,-0.444223772023991,0.639277873609929
0,0.645921379031738,0.385573413441925,-1.89829955674909
0,-0.744894908537259,-0.434685438700215,0.882337925384962
1,0.947432636648462,-1.31663992560294,0.385246560334109
0,-2.02223102310657,-0.937105198417846,-0.816082426365579
0,-0.028147992222761,-0.0545953027071108,-0.419743595501851
0,2.2427686432207,-0.812542047338972,-1.01717304469475
0,-0.401734287335842,0.279382542714724,0.625424225289833
0,0.688696829815215,0.63009374207372,1.14232169406515
1,1.47843554421876,-0.170693039858701,-0.437019855095065
0,-0.000129010535526326,1.29422171376869,-0.886224782355767
0,-1.48166063097775,-1.65817463450835,-0.598557356337781
0,0.699522859498695,-0.500288487902975,0.604678586548905
0,-0.894052409663366,1.37527463198716,-2.30549148539265
0,-1.20926763509725,0.848193630658683,-0.635959121236553
0,-0.841616129649568,-0.131665454116898,0.479849250538101
0,3.23101851293886,0.679060840861287,0.724902020821077
0,0.104466841155902,-1.07317158760612,0.410619526421988
0,0.599350179704922,-0.801736156110515,-0.5257460631661
0,-0.447888335701728,-0.099344301910556,1.14430562473114
0,-1.35935436262245,-1.54546320051451,-0.415809838324634
1,0.991339720182487,-1.16316302100196,-0.356863254206381
0,-0.461861534159562,-0.956327416444742,0.233188685747207
0,0.599382305323773,-0.422594504263376,-0.473928681438956
0,-0.00136638780993281,-0.285866112088541,1.3411269429375
1,0.268770262952781,-1.15846973424641,0.313410925299226
0,-0.756488588027993,-1.64781391591441,0.685213052877627
0,-1.07806639946967,-0.743958280140453,1.15450206951674
0,-0.0484744549981239,0.254819091261183,1.76805813239239
0,2.46507284885869,1.10950649507429,-0.627100610936391
0,1.87875726911548,-0.529066117131977,-1.61256491448566
0,-1.83730671759909,0.446697438001465,0.764147563867046
1,1.63985464686687,0.248008033231889,-0.0898090462959563
0,-2.0259585832777,1.96713148184285,0.31811626796134
0,0.44216179968661,-0.159046093647748,-1.56838530936264
0,-0.341081434507956,-3.20106081562856,-0.355442372007331
0,-0.901224941544335,0.791718123550076,0.67645128294859
0,0.534098054194885,-0.946349201472161,-0.953867852828011
1,1.20988552105979,1.01849401830598,-0.427984964127295
0,-1.29317938661991,1.46768052945962,1.30118181871357
0,-0.869118521766464,-0.444403528732758,-0.282104904187747
0,-1.17842750019102,0.12069202673166,0.536417348209683
0,-0.971935872717306,-0.25633211319598,0.112502340207925
0,-0.377095107328644,0.431645241368003,0.725646597670154
0,-0.615279760658474,1.15696264908374,0.438660959232103
0,1.28797094380325,0.130742679279996,-0.729560187807606
0,1.37479755605885,-0.967167916835578,-2.23943403132725
1,1.14366284084571,-0.734517276686335,0.318195704474754
0,0.470634879445453,0.185820883997457,0.738604330156422
0,0.0204839438928299,0.348486939512946,-0.739290799318964
0,0.134394034508859,0.206781205699273,0.059090576801053
1,1.30884119603705,0.859036604380002,-0.382518386998751
0,0.0335007435426224,-0.479120468988412,-0.324070260948132
0,-0.346122170573943,0.965724213785563,-0.0336684424916382
0,-0.843901184044934,-1.27934382780123,-0.576319450886596
1,-1.42268317699053,0.149585854823477,0.0697069947673854
0,0.28889535429142,1.74670132431343,0.41217967540479
0,-1.07867116453668,0.411230397143127,0.939629094245985
0,1.08655516148667,-0.562449937386513,0.991701135711661
0,0.313826838886033,0.185644286113003,-0.405771420048524
0,-1.55025755743493,0.133538835925325,1.56234713038239
0,0.981558397809377,0.147152424041051,0.159638121971517
0,-0.489186034495959,1.04756754690471,0.965889736000953
0,0.531383161564128,0.544388840250693,0.0215173752854051
1,-0.795397612958882,-1.34281001954296,0.217918677822823
0,0.746564168128909,-0.448307610017153,-0.291106309021483
0,0.705619206481353,-0.22513857031339,-0.90176824607949
0,0.379543409447209,-1.36779875690303,1.40869661782003
0,0.862167509315546,1.22977867713524,-0.776397060814205
0,0.0159288492887261,-1.62179436396116,-2.60869068052707
0,0.727565790929584,0.534672258753209,-0.341359195592068
0,0.275935228556962,0.524289857050777,-0.570413513297458
0,-0.250621806031997,-0.095331563245061,1.64343234391388
0,0.772869239886047,-0.298153727121696,1.61811632654094
1,-1.03072437018843,-0.581173503717617,-0.28473575154837
0,0.240065068206284,2.71694975710446,-0.245738584010232
1,0.532312979474747,1.60338261548686,-0.221792792337406
0,-0.736624585505064,-0.169939716491991,2.11494214607513
0,-0.545788104404572,-1.71702047088921,-1.01658118087952
0,0.390200985500636,-0.955777842688044,-1.26096324911371
0,1.34540018445339,-1.31419688630624,2.15567075277641
0,-0.887285576932392,-0.198155358302707,0.287614856753818
0,0.184859066745765,-0.88807514199876,-2.02685334746328
1,1.47891573721388,1.00562076617028,-0.343591647081477
0,-1.23874068502757,0.883008457885068,0.676359660158454
0,1.01797101405253,-0.2800952035568,0.156405275373702
0,-0.888558709345391,-0.476672697791414,0.200709831028696
0,-0.794065890202876,0.181316556616067,-0.427470722761259
0,1.63557338914577,0.221619454647375,-0.527557608490407
0,0.140779653692733,-0.153357293787295,-0.703035921919455
1,-1.14015110031985,-0.385975083555114,-0.115312560018877
0,1.07202923812012,-0.512521729164232,0.719845334551483
0,-1.97258904038835,0.1548456462031,0.53509107985064
0,0.0038613562869677,-0.655114921390169,0.924755987323932
0,0.688620721206304,2.16895153467488,1.43882476530501
0,1.5489710591469,0.153580687822751,-1.51362155538551
0,0.0158749261396714,0.0307740178378411,0.178926592695238
0,0.325911079253822,0.230654527751258,1.01949769798129
0,-1.03598850461215,0.753240304689471,-0.762333073355444
0,0.570849728830457,1.68894109315135,-1.48951028812716
1,-1.66946532077717,0.527318458021153,0.266738262510141
0,-0.506556001216873,1.70702821123982,-1.46576766541729
